actual,predicted,error,brand,model,age
60180,44750.0,15429.677051464656,audi,Audi Q5,1
16000,18790.0,-2790.0387879436275,mercedes-benz,Mercedes-Benz E 350,14
5800,11649.0,-5849.068824123147,mercedes-benz,Mercedes-Benz C 220,14
23880,26132.0,-2252.2480797749777,toyota,Toyota Yaris,2
20988,22854.0,-1865.8676408045067,volkswagen,Volkswagen Golf,6
12999,21024.0,-8024.707512904071,ford,Ford Focus,7
33890,46434.0,-12544.413577015628,jaguar,Jaguar F-Pace,4
25999,28348.0,-2348.577707323995,mercedes-benz,Mercedes-Benz E 220,5
16950,19496.0,-2546.030348672448,mercedes-benz,Mercedes-Benz Vito,11
12550,25975.0,-13425.079305704789,volkswagen,Volkswagen Caddy,7
1700,-7795.0,9495.336158240167,opel,Opel Corsa,22
34840,53741.0,-18900.64494969188,land-rover,Land Rover Discovery,4
21590,16915.0,4674.947919344515,kia,Kia Ceed / cee'd,6
6990,4452.0,2538.219073850076,volkswagen,Volkswagen Touran,17
6950,-6332.0,13282.060095006731,mazda,Mazda MX-5,23
18930,19135.0,-204.56279276976784,volkswagen,Volkswagen Polo,4
49990,48720.0,1270.3372516203526,volkswagen,Volkswagen Touareg,5
17990,17743.0,247.312710518916,renault,Renault Scenic,7
44988,40318.0,4670.138810116914,nissan,Nissan X-Trail,1
8900,15844.0,-6944.287602261527,bmw,BMW 520,11
35950,31789.0,4161.168478650405,volkswagen,Volkswagen T5 Multivan,10
125000,152174.0,-27173.73778230173,mercedes-benz,Mercedes-Benz SL 65 AMG,11
4190,4204.0,-14.003320803691167,renault,Renault Clio,13
14950,20889.0,-5939.221819383052,opel,Opel Astra,5
34000,45049.0,-11048.910486873006,mercedes-benz,Mercedes-Benz GLC 300,7
33990,28238.0,5751.90890655711,seat,SEAT Leon,2
52990,46224.0,6765.618992210737,audi,Audi S6,5
2400,-9740.0,12140.303590809453,smart,smart forFour,20
19885,23095.0,-3210.147938803275,audi,Audi A4,9
15950,17359.0,-1408.8569324490418,peugeot,Peugeot Boxer,8
11999,10183.0,1816.3648849247074,fiat,Fiat Tipo,6
10550,10022.0,528.0494434941575,ford,Ford S-Max,12
13950,10356.0,3594.197977062917,mercedes-benz,Mercedes-Benz Citan,9
27950,28208.0,-258.0185303882172,toyota,Toyota Corolla,2
39890,39859.0,31.196846937811642,volvo,Volvo V90,4
13999,11040.0,2958.61200411975,mercedes-benz,Mercedes-Benz GLK 200,14
17320,20078.0,-2758.096507533428,bmw,BMW 220,8
12330,16614.0,-4284.311602175949,smart,smart forTwo,6
26500,26906.0,-405.86195979286276,bmw,BMW Z4,11
17440,16061.0,1378.6279358699485,seat,SEAT Leon,7
8990,9261.0,-270.72510094181234,volkswagen,Volkswagen Golf,15
42650,43342.0,-692.1655074058654,volvo,Volvo XC90,7
5500,5219.0,281.3836885636192,audi,Audi A6,19
2590,-5884.0,8473.560539133556,ford,Ford Mondeo,22
22495,24490.0,-1994.9292932626631,opel,Opel Astra,2
19900,19657.0,243.27504462239085,volkswagen,Volkswagen Touran,7
28850,32096.0,-3245.6040251722006,citroen,Citroen C5 Aircross,2
12600,19320.0,-6720.183405640095,renault,Renault Clio,4
17397,15015.0,2382.2426761323695,nissan,Nissan Qashqai,10
4900,9600.0,-4700.049363311107,renault,Renault Clio,12
10990,9877.0,1112.9136274715129,kia,Kia Picanto,6
22990,19361.0,3629.264080429384,mazda,Mazda CX-5,7
9399,6841.0,2558.1193707060193,toyota,Toyota,6
11900,14142.0,-2241.7730923044546,volkswagen,Volkswagen Golf Variant,9
17490,18012.0,-522.1687970542916,seat,SEAT Leon,5
34490,33039.0,1450.5878072768173,audi,Audi S6,11
13400,13785.0,-385.12954441611146,kia,Kia Sportage,12
57988,60676.0,-2687.6291009906563,jaguar,Jaguar F-Type,3
16000,24616.0,-8615.962070967918,mercedes-benz,Mercedes-Benz Sprinter,14
13480,15788.0,-2307.5501542562997,opel,Opel Astra,8
8999,12608.0,-3609.25697575123,citroen,Citroen C1,8
25550,28465.0,-2915.0722265933837,opel,Opel Mokka,1
19490,24260.0,-4769.658864418161,volkswagen,Volkswagen T6 Transporter,7
3350,7650.0,-4300.009771832889,mercedes-benz,Mercedes-Benz A 180,16
35990,36648.0,-657.7197271584155,mercedes-benz,Mercedes-Benz C 300,5
9950,8639.0,1311.3989017600998,audi,Audi A3,14
24990,30419.0,-5428.655459584817,toyota,Toyota Yaris Cross,1
3999,-792.0,4790.588204846426,alfa-romeo,Alfa Romeo 166,25
25990,23387.0,2603.2430544690287,peugeot,Peugeot 508,3
13890,22880.0,-8989.955486195231,mercedes-benz,Mercedes-Benz E 500,16
4450,-1064.0,5514.436479136133,opel,Opel Astra,19
1200,457.0,742.6278905286272,peugeot,Peugeot 107,16
14990,14417.0,572.7840216177119,volkswagen,Volkswagen up!,7
25990,29963.0,-3972.7081897751486,skoda,Skoda Kamiq,1
9990,9436.0,554.1641080035133,volkswagen,Volkswagen Golf,14
12900,17026.0,-4125.685737761425,renault,Renault Captur,7
23442,29588.0,-6146.401252733631,audi,Audi Q3,6
7777,10064.0,-2286.9808693241885,bmw,BMW 118,15
27900,47337.0,-19437.440181142345,audi,Audi S7,9
12980,16160.0,-3179.85253984693,ford,Ford Focus,7
19900,25012.0,-5112.482364532072,opel,Opel Astra,4
20300,20743.0,-442.64362985053594,audi,Audi A6,9
5999,1173.0,4826.349887423121,renault,Renault Clio,16
9800,16802.0,-7001.73638395594,volkswagen,Volkswagen Polo,10
12500,18020.0,-5520.309097590529,volvo,Volvo XC60,13
21490,15915.0,5575.438680440977,kia,Kia ProCeed / pro_cee'd,5
31900,27533.0,4367.242065203925,dacia,Dacia Duster,1
19000,17873.0,1126.8816333201103,mercedes-benz,Mercedes-Benz E 250,11
26985,21002.0,5983.247491498434,fiat,Fiat Talento,5
49948,52314.0,-2366.4619210788223,audi,Audi SQ5,5
24880,22964.0,1915.8403259567858,skoda,Skoda Kamiq,2
23950,24604.0,-653.6038524900541,renault,Renault Koleos,6
7998,15510.0,-7511.604109395241,bmw,BMW 530,16
20890,17947.0,2942.794787514198,opel,Opel Grandland X,5
13600,14482.0,-882.4351977637143,nissan,Nissan Micra,5
27950,28116.0,-165.7668064260979,hyundai,Hyundai i30,5
36490,19205.0,17284.864670603365,skoda,Skoda Octavia,5
25999,29919.0,-3919.6365382584263,alfa-romeo,Alfa Romeo Giulia,8
14890,11857.0,3033.4177162803844,fiat,Fiat Doblo,5
7999,7314.0,685.064235501337,volkswagen,Volkswagen Polo,11
11499,12111.0,-611.82179968944,ford,Ford Fiesta,7
7999,2704.0,5295.390175049284,dacia,Dacia Duster,13
27995,30328.0,-2333.2128439421576,skoda,Skoda Kamiq,1
22990,26906.0,-3916.362006388372,volkswagen,Volkswagen Caddy,5
15999,16122.0,-123.16506251935061,skoda,Skoda Octavia,9
54900,59064.0,-4163.71641879317,porsche,Porsche Boxster,11
12990,14538.0,-1547.6428884588986,opel,Opel Astra,5
47000,41928.0,5072.351789165972,mercedes-benz,Mercedes-Benz SLC 300,5
27950,21628.0,6322.230187741232,volkswagen,Volkswagen Crafter,5
5000,317.0,4683.1191620672835,mercedes-benz,Mercedes-Benz C 320,23
31995,36538.0,-4543.199032852732,volkswagen,Volkswagen Caddy,2
29990,29824.0,166.11396538424742,skoda,Skoda Octavia,5
37990,32796.0,5193.705705688066,renault,Renault Master,3
31400,31223.0,176.8972101590698,mercedes-benz,Mercedes-Benz SLC 200,7
28880,29645.0,-764.7429398934546,volkswagen,Volkswagen T-Roc,6
15790,19415.0,-3625.4706376973445,volkswagen,Volkswagen Polo,5
3799,68.0,3730.8719873880946,mercedes-benz,Mercedes-Benz A 180,20
20900,17839.0,3060.9099973455995,opel,Opel Vivaro,8
20990,24150.0,-3160.3962293658406,bmw,BMW 118,5
46980,42771.0,4208.836897141504,audi,Audi Q5,3
8000,7388.0,611.9515167875106,peugeot,Peugeot 208,9
28990,31090.0,-2100.049291082585,bmw,BMW X2,6
9990,13534.0,-3544.1700224327687,mercedes-benz,Mercedes-Benz Sprinter,16
60395,61725.0,-1330.4780954787057,volkswagen,Volkswagen T7 Multivan,1
2900,1878.0,1022.3303763040913,volkswagen,Volkswagen Polo,21
23490,24299.0,-809.2114648132774,opel,Opel Corsa,1
9900,8080.0,1820.1528059312986,ford,Ford Kuga,13
7990,4413.0,3576.7651073733578,hyundai,Hyundai i10,9
40817,35067.0,5749.82786752221,mercedes-benz,Mercedes-Benz Vito,5
63850,68091.0,-4241.308545138469,dodge,Dodge RAM,4
25000,30090.0,-5090.2970895049875,mercedes-benz,Mercedes-Benz CLA 180,5
4200,4344.0,-143.88046604804913,volkswagen,Volkswagen Eos,17
13450,12796.0,654.4289498967391,toyota,Toyota Yaris,4
35880,39182.0,-3301.98470987966,kia,Kia Sportage,1
41500,47362.0,-5861.721652545355,mercedes-benz,Mercedes-Benz S 63 AMG,11
17790,20011.0,-2221.186313120237,audi,Audi A3,9
21385,23333.0,-1947.9058829202222,mini,MINI Cooper,4
48450,44198.0,4252.403541500273,volkswagen,Volkswagen Crafter,2
44495,38389.0,6105.555645018845,mazda,Mazda 6,1
34088,36404.0,-2316.3059160235425,audi,Audi A3,1
26490,28927.0,-2436.9591922770596,ford,Ford Fiesta,1
6985,8361.0,-1376.1401199062711,audi,Audi A3,13
25990,30246.0,-4256.232101183843,bmw,BMW X1,8
18990,15111.0,3879.1166342996057,seat,SEAT Arona,6
6390,6209.0,180.89813963491906,mini,MINI One,11
14690,14052.0,637.6698431060213,volkswagen,Volkswagen Golf,7
24950,26786.0,-1835.6371324491083,seat,SEAT Leon,3
10990,14974.0,-3983.7111997549764,mercedes-benz,Mercedes-Benz SLK 200,16
16900,14845.0,2054.981832220552,fiat,Fiat Tipo,4
20980,26860.0,-5879.644914410768,mercedes-benz,Mercedes-Benz B 180,5
28990,23822.0,5167.72973947689,opel,Opel Astra,3
21999,25169.0,-3169.7086704818976,audi,Audi Q5,10
28560,33953.0,-5393.14468549774,peugeot,Peugeot Rifter,1
14999,14488.0,511.15198790792056,bmw,BMW 520,13
32289,32699.0,-410.29360657237703,volkswagen,Volkswagen Golf,2
34999,48784.0,-13785.043475467493,audi,Audi RS4,9
6950,9691.0,-2740.5041535496457,volkswagen,Volkswagen Touran,12
28534,28065.0,468.7948528783272,opel,Opel Insignia,5
8499,6744.0,1755.408985195645,opel,Opel Astra,12
13995,17747.0,-3752.2591564831964,audi,Audi Q5,13
24480,23933.0,546.8850758867011,citroen,Citroen C5,6
36880,44783.0,-7902.905237574385,mercedes-benz,Mercedes-Benz GLC 220,5
14500,16012.0,-1511.8878655307326,dacia,Dacia Duster,4
20650,19614.0,1036.1690620102563,seat,SEAT Arona,2
15490,15029.0,461.2143539333101,skoda,Skoda Fabia,5
9990,10546.0,-556.1943653246417,opel,Opel Astra,9
15960,19146.0,-3185.7403360116114,dacia,Dacia Sandero,1
30950,30419.0,531.2841918658814,renault,Renault Kangoo,1
10900,11123.0,-223.37480192367548,skoda,Skoda Fabia,7
1950,-8922.0,10871.9571212197,ford,Ford Fiesta,21
12990,11834.0,1155.643671933687,mercedes-benz,Mercedes-Benz A 180,11
12890,13326.0,-436.45899314530106,citroen,Citroen Berlingo,8
4199,-3502.0,7700.657385385057,bmw,BMW 320,23
3999,2607.0,1392.2025924712689,renault,Renault Scenic,13
9900,13535.0,-3635.041158503802,peugeot,Peugeot 508,8
7900,8075.0,-175.4658509140245,alfa-romeo,Alfa Romeo 159,16
21490,24901.0,-3411.4863896899624,skoda,Skoda Fabia,1
13500,30257.0,-16757.3281380295,skoda,Skoda Kodiaq,7
16799,17242.0,-443.0725922125348,skoda,Skoda Superb,5
19991,22834.0,-2843.4102890152717,volkswagen,Volkswagen Touareg,7
17000,11205.0,5794.855575771111,peugeot,Peugeot 308,9
53990,52801.0,1188.8006555772008,bmw,BMW M2,3
5900,6109.0,-208.71936034651844,volkswagen,Volkswagen T5 Kombi,18
27900,22736.0,5163.612626030037,mercedes-benz,Mercedes-Benz CLK 500,17
18999,23381.0,-4382.349270392093,ford,Ford Focus,5
32970,33895.0,-924.594587361833,bmw,BMW 530,7
16990,18859.0,-1868.682035234644,fiat,Fiat 500,2
25980,27128.0,-1148.0531737933634,opel,Opel Grandland X,4
6990,5882.0,1108.3764179090795,volkswagen,Volkswagen Golf,15
51900,50970.0,929.8982685570081,land-rover,Land Rover Discovery,5
30330,31727.0,-1396.6797316676675,seat,SEAT Ateca,3
1499,2611.0,-1111.5749591941058,saab,Saab 9-3,21
28990,27812.0,1177.8874136154955,hyundai,Hyundai i30,5
19990,18415.0,1575.005460216009,mazda,Mazda 3,8
47980,43830.0,4149.94836816068,ssangyong,SsangYong REXTON,1
44945,41319.0,3626.4822251794685,alfa-romeo,Alfa Romeo Tonale,1
81900,108777.0,-26876.60328082209,jeep,Jeep Wrangler,1
19900,19779.0,121.10314761955306,opel,Opel Corsa,5
19980,22802.0,-2822.0295060386125,mercedes-benz,Mercedes-Benz B 180,7
31300,34352.0,-3052.3062840948114,audi,Audi S4,8
10490,10635.0,-144.75307653384152,hyundai,Hyundai i20,7
19800,21611.0,-1810.6274596541843,bmw,BMW X3,11
18480,19528.0,-1048.2877227660865,skoda,Skoda Superb,5
17840,21043.0,-3203.330948384664,dacia,Dacia Sandero,1
20939,21798.0,-858.9825954718763,audi,Audi A1,5
29920,29007.0,912.5834239816468,bmw,BMW 420,7
16990,17437.0,-447.2789195570185,bmw,BMW X1,11
2998,4596.0,-1597.6664936146117,volkswagen,Volkswagen Passat Variant,15
54279,51410.0,2868.553741036405,audi,Audi A8,7
35990,36827.0,-836.8169463999875,mazda,Mazda CX-5,1
21990,22983.0,-993.2319030627477,hyundai,Hyundai i30,5
27160,23297.0,3862.8545320657213,skoda,Skoda Fabia,2
15500,18386.0,-2885.906422013748,audi,Audi A5,12
5999,7979.0,-1979.9832760505888,toyota,Toyota iQ,14
13900,13988.0,-87.66196369327372,opel,Opel Mokka,8
15490,29526.0,-14035.84593676297,audi,Audi A5,7
4999,2027.0,2972.4255374652366,bmw,BMW 116,18
43249,43491.0,-241.77590462801163,alfa-romeo,Alfa Romeo Giulia,2
15989,20304.0,-4315.314347317599,opel,Opel Astra,5
9930,5843.0,4086.681723395681,toyota,Toyota Avensis,14
16470,17260.0,-790.4519583836045,opel,Opel Mokka X,6
26888,30626.0,-3737.6401762317837,audi,Audi Q3,5
17940,15346.0,2594.3284787909706,renault,Renault Captur,3
15490,16566.0,-1076.4959064387622,opel,Opel Adam,5
18650,23910.0,-5260.039384274161,opel,Opel Corsa,2
41700,40557.0,1142.8013027884444,ford,Ford Mustang,4
28450,29105.0,-655.3058709811739,bmw,BMW X1,5
20999,22618.0,-1618.8572777370719,bmw,BMW 320,9
22500,33384.0,-10884.420932008376,audi,Audi Q7,13
9400,9696.0,-296.32803539475026,opel,Opel Astra,10
12999,10356.0,2642.995457177549,mazda,Mazda 3,10
25870,47037.0,-21166.718060907442,volkswagen,Volkswagen T6 Multivan,7
8944,7467.0,1477.303194675449,hyundai,Hyundai i10,6
37290,40379.0,-3089.002213056883,peugeot,Peugeot 408,1
18900,35523.0,-16623.484038548893,mercedes-benz,Mercedes-Benz CLS 55 AMG,19
18900,20527.0,-1627.3818123444435,hyundai,Hyundai i10,1
31900,33192.0,-1292.174321789018,bmw,BMW X1,5
34590,38185.0,-3594.9022208269307,toyota,Toyota Corolla,1
29990,29705.0,284.94066416267015,opel,Opel Grandland X,4
16250,15121.0,1129.042923253035,citroen,Citroen C3 Aircross,4
10200,12042.0,-1841.7704063295987,dacia,Dacia Sandero,7
20450,25470.0,-5020.405244152913,skoda,Skoda Fabia,1
134990,116642.0,18347.625162931494,porsche,Porsche Cayenne,5
14900,11445.0,3455.042578145678,ford,Ford Transit Connect,7
36900,34654.0,2246.382236261459,audi,Audi A6,3
16750,16723.0,26.747533711743017,bmw,BMW 320,10
50150,47347.0,2803.1165793283726,land-rover,Land Rover Range Rover Evoque,2
26780,22185.0,4594.753370737071,seat,SEAT Leon,4
17740,10896.0,6844.011904086145,hyundai,Hyundai KONA,4
29480,30081.0,-600.9881613612379,skoda,Skoda Octavia,5
18990,20698.0,-1707.6347308149889,seat,SEAT Ibiza,4
17990,21637.0,-3646.6161707040374,bmw,BMW 118,6
5000,2240.0,2760.232666653912,volkswagen,Volkswagen Passat,15
26999,24391.0,2608.492399115894,mazda,Mazda CX-5,5
79900,47132.0,32768.273600978886,volvo,Volvo V90 Cross Country,2
15990,14464.0,1525.977734731634,nissan,Nissan Qashqai,10
4500,8119.0,-3618.9210749972044,opel,Opel Agila,12
30490,30415.0,74.54714671688635,toyota,Toyota Yaris Cross,1
20090,18029.0,2060.606290464624,opel,Opel Insignia,6
32000,37304.0,-5304.094261035541,skoda,Skoda Kodiaq,5
3500,-3224.0,6724.251022054519,opel,Opel Corsa,17
5980,6198.0,-217.77862779055977,volkswagen,Volkswagen Touran,16
16550,16730.0,-179.9296621767171,volkswagen,Volkswagen Golf Sportsvan,9
27950,28061.0,-110.77984312758781,bmw,BMW 320,3
65548,44451.0,21096.56439614811,jaguar,Jaguar F-Pace,2
9400,13277.0,-3876.9862712674912,bmw,BMW 320,15
10499,11821.0,-1321.862443384185,bmw,BMW 318,16
5980,4661.0,1318.999502685423,ford,Ford Focus,14
3500,331.0,3168.9767420245153,mini,MINI One D,18
26490,28274.0,-1783.6755966186793,opel,Opel Corsa,1
8500,19677.0,-11177.265403077967,mercedes-benz,Mercedes-Benz ML 350,14
15900,21280.0,-5380.211474119795,toyota,Toyota Avensis,10
26990,26942.0,47.94678935295815,seat,SEAT Leon,3
18500,21680.0,-3179.5442079320383,volkswagen,Volkswagen Caddy,7
16930,16957.0,-26.975628610707645,seat,SEAT Leon,5
32150,27023.0,5127.494539280444,volkswagen,Volkswagen Touran,5
28190,23945.0,4245.432624614816,mazda,Mazda MX-5,5
18550,18226.0,323.7261292122457,mazda,Mazda 6,6
4900,7460.0,-2560.432445777282,audi,Audi A4,15
18900,19463.0,-562.8715675612766,peugeot,Peugeot 2008,4
4790,5898.0,-1108.0881469003689,mercedes-benz,Mercedes-Benz C 200,19
30450,34843.0,-4393.087013188822,skoda,Skoda Kodiaq,6
3199,1099.0,2099.964940049462,ford,Ford Fiesta,16
39999,34079.0,5919.905508794473,volkswagen,Volkswagen Passat Variant,3
27980,27379.0,600.8380938656301,audi,Audi A4,6
14790,21791.0,-7001.296680460306,renault,Renault Megane,5
11500,19919.0,-8419.272777922757,audi,Audi S4,20
19900,19792.0,107.77754339591775,audi,Audi Q2,8
31250,29393.0,1856.8569001792494,volkswagen,Volkswagen T-Cross,2
30960,36124.0,-5164.1390631831455,mercedes-benz,Mercedes-Benz C 300,6
13795,13635.0,160.137816264114,alfa-romeo,Alfa Romeo Giulietta,9
41910,39594.0,2316.100458314613,ford,Ford Transit Custom,2
48880,40001.0,8879.44256029882,mercedes-benz,Mercedes-Benz C 400,5
21190,24301.0,-3111.498307425747,kia,Kia Ceed SW / cee'd SW,2
31500,34983.0,-3482.8693421391363,skoda,Skoda Kodiaq,6
11800,14432.0,-2632.3648140273526,volkswagen,Volkswagen up!,8
4444,-1060.0,5504.282265960097,opel,Opel Meriva,20
16999,19833.0,-2833.9344281186495,skoda,Skoda Octavia,6
21990,23003.0,-1012.8243206583429,peugeot,Peugeot 308,3
26000,18053.0,7947.418695933444,audi,Audi S4,13
2499,2359.0,140.30739893121972,opel,Opel Corsa,15
2100,-3092.0,5192.277071845445,peugeot,Peugeot 206,20
12999,16870.0,-3870.8122002197524,mercedes-benz,Mercedes-Benz E 200,14
2590,-1736.0,4326.48547813097,audi,Audi A8,25
10400,17705.0,-7305.091545762298,skoda,Skoda Fabia,6
6950,8182.0,-1232.2757965004894,skoda,Skoda Roomster,10
26200,26439.0,-239.17342224741878,opel,Opel Insignia,6
18480,22473.0,-3993.4123888265385,opel,Opel Astra,4
17950,22431.0,-4480.935050743203,mercedes-benz,Mercedes-Benz E 350,11
35990,32106.0,3883.948223275107,volvo,Volvo V60 Cross Country,5
10950,13640.0,-2690.079128287156,volkswagen,Volkswagen Eos,11
6300,3874.0,2425.6810496072667,opel,Opel Insignia,14
26590,26146.0,444.34946570917964,renault,Renault Captur,2
18490,46373.0,-27882.67899969421,ford,Ford Mustang,3
19990,19204.0,785.638896075674,ford,Ford Grand C-Max,5
9799,9945.0,-145.86453183371486,hyundai,Hyundai iX20,8
7900,5483.0,2416.6917110878767,opel,Opel Astra,13
69989,50204.0,19785.289299284,mercedes-benz,Mercedes-Benz Sprinter,1
7999,8553.0,-553.8530948429616,volkswagen,Volkswagen Eos,13
3500,8862.0,-5362.052743330489,mercedes-benz,Mercedes-Benz E 320,20
19000,21854.0,-2854.289680087466,bmw,BMW 330,7
20950,22521.0,-1570.820161960819,toyota,Toyota C-HR,6
209900,289276.0,-79375.8724171003,ferrari,Ferrari Portofino,6
21990,21593.0,396.984060846542,seat,SEAT Leon,3
26990,30335.0,-3345.1868235816546,ford,Ford Puma,3
999,-2903.0,3902.0864191839537,volkswagen,Volkswagen Lupo,23
5600,7101.0,-1500.6423092339137,renault,Renault Trafic,15
15490,21277.0,-5787.018442376371,ford,Ford Galaxy,7
165990,139361.0,26629.411894509336,mercedes-benz,Mercedes-Benz G 500,6
53500,44677.0,8822.89135515644,bmw,BMW 730,5
26990,23695.0,3295.0016540155193,nissan,Nissan Qashqai,3
19000,17185.0,1814.6919890514691,mercedes-benz,Mercedes-Benz SLK 200,16
1900,-2892.0,4791.7313396878635,ford,Ford Fiesta,17
13490,11117.0,2372.733608068904,kia,Kia Rio,5
11999,11738.0,260.8110886353952,hyundai,Hyundai iX35,11
42995,45107.0,-2111.8471859705533,land-rover,Land Rover Range Rover Velar,5
12350,7601.0,4748.972260805662,volkswagen,Volkswagen up!,5
11500,10443.0,1057.3745312945684,mercedes-benz,Mercedes-Benz GLK 350,15
52950,59356.0,-6406.180839013163,audi,Audi RS5,7
13990,20048.0,-6058.466057565976,ford,Ford Fiesta,4
26990,28497.0,-1507.0668654359179,volkswagen,Volkswagen Taigo,2
16490,14826.0,1663.7657103981346,volkswagen,Volkswagen Golf,7
4000,7396.0,-3396.100814950383,ford,Ford Ka/Ka+,10
29950,28430.0,1519.854375607858,ford,Ford Galaxy,6
24500,25056.0,-555.7368213633672,bmw,BMW 218,5
8200,8521.0,-321.14585131610875,volkswagen,Volkswagen Tiguan,15
4950,13420.0,-8470.000699625249,opel,Opel Antara,10
14400,16467.0,-2066.952277524324,volvo,Volvo XC60,7
24799,27755.0,-2956.02674840327,audi,Audi A5,8
18490,20901.0,-2411.121623254523,ford,Ford Focus,5
30980,32498.0,-1517.7841568916483,opel,Opel Grandland,2
26000,22529.0,3471.059093050717,opel,Opel Astra,4
18970,22740.0,-3770.3850074006186,skoda,Skoda Octavia,5
44990,41196.0,3794.4622732267453,renault,Renault Megane,2
10990,12175.0,-1185.4154685503963,citroen,Citroen Berlingo,11
4799,2521.0,2278.3261106282152,volkswagen,Volkswagen Caddy,19
10690,13704.0,-3014.1296560913943,seat,SEAT Leon,10
67935,70452.0,-2516.702978956222,volkswagen,Volkswagen T6.1 California,1
17999,20538.0,-2538.9859242568964,bmw,BMW 118,7
12499,14967.0,-2468.4004755366605,mini,MINI One Cabrio,9
22740,24247.0,-1506.6015856927334,ford,Ford S-Max,8
17980,17154.0,826.1574565968622,opel,Opel Insignia,7
16900,21821.0,-4921.181855000483,volkswagen,Volkswagen Passat,7
19490,35758.0,-16268.285340426068,bmw,BMW X5 M,14
28980,27784.0,1196.3175224496335,volkswagen,Volkswagen Passat Variant,3
9495,13029.0,-3533.978965910592,seat,SEAT Ibiza,8
11850,14481.0,-2631.379435934503,audi,Audi A3,12
45930,39402.0,6527.862248407808,volkswagen,Volkswagen Arteon,3
7800,9078.0,-1278.4121841067426,volkswagen,Volkswagen Golf,12
